Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
744	-3451.354	-3707.043	255.6898	1.066867	1.919113	3.929445
750	-3447.457	-3700.075	252.6187	1.004817	13.71002	4.136742
756	-3441.37	-3696.16	254.7894	1.037483	5.649508	3.65781
762	-3425.722	-3682.468	256.7455	1.025054	0.5531402	4.066262
768	-3432.291	-3687.821	255.5297	1.009079	1.416267	4.248315
774	-3430.749	-3686.039	255.2904	0.9378074	2.966452	3.928437
780	-3421.048	-3676.727	255.6791	1.085815	2.955422	3.62182
786	-3417.528	-3673.882	256.3538	0.9827742	0.9712169	4.017607
792	-3426.197	-3681.866	255.6691	0.9678725	0.6426891	4.632917
798	-3442.829	-3698.006	255.1772	1.100666	0.9425999	4.633035
804	-3442.743	-3695.517	252.7748	0.8899686	6.98191	4.710833
810	-3436.262	-3691.685	255.423	0.8555218	0.8159065	4.710833
816	-3440.924	-3692.439	251.5153	0.8555218	15.77307	4.710833
822	-3450.134	-3706.936	256.8022	0.9266161	0.1073497	4.688739
828	-3445.828	-3699.642	253.8135	0.9348971	3.09114	4.735493
834	-3452.282	-3706.794	254.5113	0.9847709	4.145438	4.095508
840	-3454.688	-3704.027	249.3391	0.8881284	29.21117	5.296972
846	-3446.269	-3699.695	253.4265	0.8042573	2.755366	5.104751
852	-3456.956	-3710.875	253.9193	0.8598691	2.755366	4.799699
858	-3449.582	-3703.999	254.417	0.9157356	4.804494	4.073072
864	-3446.786	-3700.272	253.4853	0.9501094	7.705978	4.193458
870	-3443.331	-3697.753	254.4212	0.9871358	6.762528	3.748492
876	-3436.915	-3691.087	254.1725	1.063274	9.513729	3.547735
882	-3438.25	-3693.789	255.5397	1.035938	2.422419	3.874041
888	-3441.888	-3697.32	255.4329	1.142731	2.422419	3.874041
894	-3451.016	-3706.016	254.9993	1.111486	6.599493	3.360645
900	-3450.848	-3708.303	257.4548	1.111486	0.3648745	3.801075
906	-3436.861	-3691.792	254.9309	1.111486	4.812803	3.664142
912	-3434.28	-3692.154	257.8746	1.116454	0.5078705	3.402855
918	-3433.86	-3688.594	254.7344	0.9416579	5.585278	3.754425
924	-3440.137	-3691.468	251.3308	1.08509	27.55553	4.13202
930	-3433.436	-3690.164	256.7278	0.9281609	0.7500062	3.976939
936	-3434.067	-3688.216	254.1488	0.9540604	6.026409	4.020601
942	-3438.426	-3691.994	253.5688	0.875452	2.29855	5.110072
948	-3434.281	-3687.91	253.629	0.7908408	4.957006	4.564682
954	-3435.241	-3688.093	252.852	0.8136032	3.532894	5.240801
960	-3435.142	-3689.887	254.7451	0.8804151	0.8114432	5.077411
966	-3425.137	-3677.675	252.5376	0.8429829	4.648509	5.193562
972	-3428.782	-3685.029	256.2473	0.8812347	0.3418641	4.644207
978	-3430.324	-3686.341	256.017	1.02897	1.352757	3.987893
984	-3428.517	-3684.958	256.4415	1.007273	0.9136573	3.987893
990	-3439.805	-3695.746	255.9406	1.027116	3.000172	3.492718
996	-3426.384	-3682.236	255.8516	0.8798497	0.4976879	4.702799
1002	-3427.288	-3683.508	256.2207	0.8978515	0.61108	4.387178
1008	-3440.948	-3692.458	251.5098	0.8042677	14.67985	4.809988
1014	-3447.323	-3701.317	253.9939	1.006617	7.584111	3.884661
1020	-3449.599	-3705.39	255.7909	1.036306	1.931655	3.884661
1026	-3438.622	-3695.182	256.5601	0.9898479	1.698588	3.552385
1032	-3437.842	-3695.391	257.5485	0.9668368	0.4698853	3.716745
1038	-3433.389	-3690.263	256.8741	0.9209997	0.6990846	3.934327
1044	-3431.661	-3686.44	254.7794	0.9905056	4.171349	3.934327
1050	-3433.288	-3689.45	256.1615	1.020688	2.12305	3.615716
1056	-3437.438	-3696.318	258.8797	1.293669	0.4134045	2.796352
1062	-3431.111	-3689.609	258.4978	1.08557	0.2970417	3.295422
1068	-3429.362	-3682.558	253.1961	1.007192	6.119401	4.517498
1074	-3431.119	-3687.943	256.8236	0.9060152	0.1552859	4.587267
1080	-3448.959	-3702.17	253.2107	0.8057782	6.387978	4.587267
1086	-3441.028	-3695.549	254.5214	0.8057782	1.741031	4.800294
1092	-3437.086	-3690.785	253.6989	0.8915519	5.972298	4.319107
1098	-3429.863	-3683.696	253.8324	0.9092022	3.77262	4.59344
1104	-3433.102	-3683.273	250.1705	0.7171905	16.24574	5.505377
1110	-3433.646	-3685.069	251.4231	0.7171905	9.601916	5.287794
1116	-3442.332	-3696.214	253.8823	0.8577004	9.601916	3.826169
1122	-3446.415	-3700.332	253.9169	0.8365552	3.636361	4.614176
1128	-3435.789	-3690.838	255.0491	0.814567	1.834019	4.46621
1134	-3436.863	-3691.603	254.7398	0.892751	2.232132	4.46621
1140	-3440.944	-3695.769	254.8256	0.8749722	3.030833	4.213601
1146	-3449.109	-3700.716	251.6067	1.043953	37.02227	3.681386
1152	-3446.007	-3701.835	255.8278	0.960149	1.778239	3.961839
1158	-3428.885	-3682.844	253.9588	0.8972336	3.57146	4.569988
1164	-3444.488	-3698.41	253.9218	0.9917036	7.349179	3.961613
1170	-3456.761	-3708.618	251.8563	0.9073104	13.15356	4.660468
1176	-3446.933	-3699.962	253.0292	0.7963037	6.656138	4.660468
1182	-3448.196	-3701.86	253.6634	0.9279681	3.860241	4.660468
1188	-3433.722	-3687.942	254.2205	0.8798312	3.324833	4.485314
1194	-3429.964	-3684.001	254.0367	0.8895244	2.784265	4.710231
1200	-3433.801	-3688.942	255.1402	0.930064	3.463034	3.904398
1206	-3438.469	-3695.294	256.8244	1.001677	0.9778963	3.732643
1212	-3418.694	-3676.581	257.8866	1.110403	0.4641444	3.442576
1218	-3425.051	-3681.746	256.6953	1.105323	1.606992	3.442576
1224	-3427.926	-3685.119	257.1935	1.105323	0.5754108	3.743928
1230	-3430.628	-3686.463	255.8349	1.028462	3.366635	3.466915
1236	-3434.878	-3690.593	255.7146	1.073816	1.916603	3.912111
1242	-3435.007	-3691.37	256.3628	1.02381	1.408623	3.767223
1248	-3445.372	-3697.613	252.2415	0.9510975	7.858909	4.875301
1254	-3438.862	-3693.547	254.6849	1.041662	7.858909	3.432932
1260	-3470.589	-3720.164	249.5748	1.034649	97.42	3.72939
1266	-3471.873	-3725.229	253.3554	0.9679389	9.442185	4.079693
1272	-3440.587	-3695.369	254.7816	1.158612	5.941883	3.549879
1278	-3443.496	-3698.76	255.2639	0.9740065	2.843602	3.953564
1284	-3438.773	-3692.701	253.9278	0.8104089	3.443	4.663035
1290	-3434.182	-3690.279	256.0962	0.956018	1.191852	4.060943
1296	-3432.903	-3689.153	256.2506	0.9204156	1.445036	3.875254
1302	-3439.384	-3692.994	253.6103	1.015991	13.77211	3.555952
1308	-3435.665	-3688.127	252.4618	1.07514	23.32721	3.661661
1314	-3440.962	-3699.673	258.7111	1.062513	0.3035448	3.173987
1320	-3437.796	-3694.268	256.472	0.8562012	0.24678	4.658535
1326	-3438.368	-3692.966	254.5981	0.8959305	3.434934	4.238957
1332	-3440.295	-3695.378	255.0833	0.9354237	1.735084	4.414563
1338	-3435.46	-3691.7	256.24	0.9476183	1.080079	4.041608
1344	-3430.495	-3685.339	254.8437	0.9892261	3.674482	3.995577
1350	-3428.587	-3685.924	257.3364	1.001162	0.7765498	3.565286
1356	-3429.35	-3686.494	257.1441	1.010273	0.6330904	3.779092
1362	-3439.218	-3696.391	257.1725	1.010273	0.6130085	3.779092
1368	-3438.554	-3696.11	257.5554	1.117626	1.034841	3.204576
1374	-3435.652	-3689.863	254.2116	0.9778228	3.256458	4.450317
1380	-3439.298	-3694.194	254.8957	1.017495	2.738013	4.165846
1386	-3442.645	-3697.228	254.5832	0.9803611	1.989588	4.58172
1392	-3438.107	-3691.695	253.5884	0.9298986	7.43677	4.17679
1398	-3440.444	-3694.967	254.5228	0.9298986	3.545573	4.23883
1404	-3450.583	-3705.899	255.3163	1.12004	5.362402	3.345683
1410	-3428.099	-3686.4	258.3013	1.165983	1.115728	2.679691
1416	-3427.147	-3685.497	258.3501	1.086612	0.3295692	3.338384
1422	-3427.537	-3682.904	255.3668	1.081064	6.094915	3.230503
1428	-3436.422	-3690.949	254.527	1.129793	10.30873	3.226635
1434	-3429.58	-3685.394	255.8135	1.129793	2.753346	3.570136
1440	-3432.21	-3688.384	256.1736	1.003992	2.682484	3.452535
1446	-3430.465	-3685.767	255.3019	1.092443	3.618423	3.684493
1452	-3437.14	-3694.295	257.1549	1.160993	0.9411518	3.470244
1458	-3435.076	-3689.224	254.1482	0.9422676	10.12731	3.575122
1464	-3432.692	-3687.782	255.0902	0.9422676	2.522986	4.155754
1470	-3426.503	-3683.688	257.1846	1.079845	0.6357053	3.713442
1476	-3428.989	-3686.557	257.5674	0.9873476	0.357518	3.816457
1482	-3431.031	-3687.438	256.4078	0.9400857	0.8728519	4.070849
1488	-3440.834	-3694.029	253.1952	0.8949573	10.58699	4.109834
1494	-3450.878	-3704.067	253.1898	0.8925688	8.18547	4.341481
1500	-3451.359	-3704.466	253.1073	0.8925688	8.638409	4.341481
1506	-3448.873	-3704.809	255.9356	0.8925688	0.9121619	4.341481
1512	-3453.159	-3706.138	252.9786	0.8925688	9.386921	4.341481
1518	-3448.743	-3703.722	254.9791	0.8601662	2.021162	4.416235
1524	-3435.663	-3691.323	255.6607	1.003381	3.340414	3.588926
1530	-3439.982	-3696.274	256.2919	1.081349	0.9867277	3.987656
1536	-3445.109	-3698.092	252.9838	0.9848154	11.82959	4.077668
1542	-3447.735	-3701.273	253.5381	0.9848154	10.77865	3.845983
1548	-3436.236	-3689.608	253.3719	0.8714345	4.534082	4.733004
1554	-3439.859	-3693.995	254.1362	0.8833615	2.499438	4.733004
1560	-3438.02	-3693.64	255.6198	0.9855885	1.142528	4.339437
1566	-3440.274	-3695.19	254.9157	0.9635807	1.454243	4.60379
1572	-3434.258	-3687.259	253.0014	0.9096977	7.310323	4.534305
1578	-3442.059	-3695.076	253.0178	0.8932919	7.310323	4.534305
1584	-3452.945	-3707.695	254.7501	0.9171806	3.356728	4.157704
1590	-3447.724	-3703.296	255.5714	1.016048	2.104531	3.964306
1596	-3457.78	-3711.117	253.3374	0.9709231	11.19954	3.933964
1602	-3441.39	-3693.448	252.0586	0.9215177	24.44542	3.933964
1608	-3433.912	-3688.632	254.7196	0.8991356	2.331181	4.44453
1614	-3440.799	-3693.033	252.2344	0.9425077	13.3652	4.413452
1620	-3434.608	-3687.34	252.7317	0.9556895	18.93732	3.786867
1626	-3434.313	-3684.363	250.0499	0.9556895	40.58884	4.518263
1632	-3447.718	-3702.395	254.6776	0.9556895	4.597938	3.936177
1638	-3450.417	-3703.48	253.0633	0.9760939	9.120909	4.271574
1644	-3438.727	-3690.851	252.1244	0.8659404	9.120909	4.8607
1650	-3437.687	-3690.094	252.4062	0.8208014	7.801651	4.862314
1656	-3441.73	-3693.144	251.4139	0.8622272	14.19635	4.862314
1662	-3436.194	-3690.505	254.3109	0.927361	4.214915	4.229222
1668	-3443.417	-3696.315	252.8985	0.9851096	10.90523	4.200359
1674	-3433.642	-3688.308	254.6655	0.8534104	2.707868	4.39689
1680	-3438.108	-3691.381	253.2739	0.9863671	8.627359	4.195146
1686	-3447.9	-3705.925	258.025	0.9515761	0.1270427	3.938716
1692	-3436.389	-3692.941	256.5523	1.117382	1.873369	3.417057
1698	-3432.729	-3687.668	254.9397	0.9044619	1.035689	4.823007
1704	-3432.09	-3687.561	255.4713	0.8867418	1.361574	4.374613
1710	-3430.07	-3685.178	255.1078	0.9270359	1.82019	4.374613
1716	-3437.082	-3688.24	251.1579	0.8509829	17.02291	4.84065
1722	-3442.012	-3695.064	253.052	0.8805374	2.674228	5.290361
1728	-3449.149	-3702.068	252.9184	0.9203985	9.661716	4.334234
1734	-3432.595	-3687.498	254.9027	0.8707592	1.482391	4.651327
1740	-3441.323	-3696.231	254.9082	0.8479074	1.303642	4.738869
1746	-3438.124	-3692.362	254.238	0.7763845	2.300841	4.792263
1752	-3431.653	-3684.422	252.7692	0.8236282	6.574079	4.800765
1758	-3440.2	-3693.955	253.7552	0.7275492	0.7110808	5.774556
1764	-3431.312	-3687.242	255.9308	0.9175812	2.198178	3.784719
1770	-3446.847	-3704.026	257.1787	1.162858	1.982695	2.979599
1776	-3453.446	-3705.753	252.3073	0.9593328	11.45023	4.504759
1782	-3448.26	-3701.311	253.0505	0.9623622	11.45023	4.08241
1788	-3441.368	-3698.315	256.9464	1.012934	0.4672767	4.038514
1794	-3446.249	-3700.965	254.7157	1.040257	4.422674	3.896556
1800	-3444.07	-3696.971	252.901	0.9540859	12.33646	4.103561
1806	-3447.354	-3699.045	251.6909	0.8282892	9.044969	5.129712
1812	-3445.146	-3700.881	255.7351	1.006651	2.189612	3.84876
1818	-3437.745	-3692.431	254.6866	1.066477	4.962417	3.806465
1824	-3429.365	-3684.312	254.9468	1.005495	6.905143	3.414341
1830	-3439.1	-3690.32	251.2207	1.024451	49.80962	3.582729
1836	-3435.781	-3691.434	255.6537	1.024451	3.331742	3.582729
1842	-3433.873	-3687.718	253.8442	0.9353846	8.409418	3.921391
1848	-3431.016	-3684.864	253.8479	0.8709841	5.111478	4.372093
1854	-3438.869	-3693.855	254.9854	0.8810611	2.553053	4.241713
1860	-3434.65	-3691.065	256.4151	0.8835245	0.6102232	4.28609
1866	-3430.327	-3684.283	253.9562	0.9086605	2.859716	4.725732
1872	-3432.031	-3689.13	257.0989	1.080572	0.7921025	3.646259
1878	-3429.125	-3684.247	255.1219	0.9438216	0.9421388	4.752009
1884	-3429.007	-3681.563	252.5565	0.7879444	3.401413	5.445416
1890	-3440.412	-3698.38	257.9674	1.093211	0.595532	3.282314
1896	-3430.641	-3685.583	254.9422	1.024868	3.009541	4.067167
1902	-3434.641	-3688.483	253.8419	0.9177029	8.204329	3.954419
1908	-3441.043	-3696.561	255.518	1.054183	2.44425	3.869735
1914	-3439.469	-3694.357	254.8878	0.8125618	1.181107	4.828076
1920	-3436.362	-3688.818	252.4567	0.8852716	6.647768	4.93143
1926	-3428.795	-3683.954	255.1595	0.8189742	0.8130777	4.880143
1932	-3431.588	-3684.635	253.0471	0.8710767	4.165619	4.978823
1938	-3438.697	-3691.8	253.1037	0.8144981	4.165619	4.978823
1944	-3439.793	-3692.837	253.044	0.9254775	14.49348	3.886384
1950	-3420.401	-3673.689	253.2875	0.9531256	10.58858	4.023867
1956	-3415.484	-3669.38	253.8959	0.9555856	7.949686	3.929319
1962	-3429.042	-3685.937	256.8947	0.9852238	0.944133	3.721638
1968	-3414.777	-3671.951	257.1741	1.041702	0.944133	3.526851
1974	-3420.662	-3675.806	255.1435	0.9226539	2.795766	4.063905
1980	-3430.979	-3686.033	255.0534	0.8183229	1.337506	4.658824
1986	-3433.541	-3685.057	251.5161	0.789257	8.366471	5.314408
1992	-3434.26	-3685.933	251.6731	0.8918985	13.74062	4.731303
1998	-3429.401	-3684.217	254.8159	1.088865	7.320567	3.391207
2004	-3433.698	-3687.373	253.6753	1.088865	13.86001	3.469446
2010	-3437.7	-3693.711	256.0107	1.088865	3.724003	3.250098
2016	-3433.395	-3689.333	255.9387	1.181795	5.002999	2.997647
2022	-3428.789	-3686.41	257.6202	1.305283	1.501669	2.817565
2028	-3425.81	-3680.805	254.9954	0.9634217	3.627259	3.933331
2034	-3424.24	-3678.569	254.33	1.037393	7.611228	3.67015
2040	-3429.829	-3683.88	254.0502	1.037393	7.191092	3.880532
2046	-3430.184	-3687.294	257.1101	0.9552253	0.7351778	3.75246
2052	-3434.545	-3686.504	251.9589	0.9388802	16.7809	4.355642
2058	-3446.098	-3702.771	256.6728	0.9836413	0.5288427	4.152866
2064	-3440.006	-3696.06	256.0539	0.9001985	1.198157	4.113651
2070	-3436.597	-3692.568	255.9709	1.060475	1.8855	3.78341
2076	-3439.525	-3693.651	254.1261	1.124021	6.71505	3.845585
2082	-3433.432	-3688.014	254.5819	1.041252	6.71505	3.630251
2088	-3438.663	-3693.111	254.4481	1.069094	5.543053	3.852152
2094	-3449.001	-3705.705	256.7033	1.069094	3.114701	2.988435
2100	-3436.95	-3691.239	254.2892	0.9991371	7.150195	3.76994
2106	-3438.785	-3693.444	254.6587	1.095193	7.150195	3.500028
2112	-3438.799	-3695.219	256.4198	0.9135092	1.555343	3.735201
2118	-3431.183	-3685.769	254.5854	0.8434579	2.398187	4.531999
2124	-3430.047	-3684.538	254.491	0.9768856	3.21376	4.302762
2130	-3435.474	-3690.584	255.1102	1.028283	1.857712	4.302762
2136	-3436.937	-3691.537	254.6003	0.9149665	1.857712	4.653563
2142	-3440.997	-3691.666	250.6682	0.8602733	23.11732	4.810389
2148	-3432.249	-3684.739	252.4902	0.9417768	8.852564	4.639762
2154	-3435.341	-3690.555	255.2144	0.7920259	1.216396	4.639762
2160	-3433.116	-3686.103	252.9867	0.9183723	13.64139	3.980904
2166	-3441.82	-3696.849	255.0286	0.8541929	1.650799	4.52286
2172	-3445.258	-3697.218	251.96	0.9099	15.04454	4.47551
2178	-3438.923	-3692.478	253.5551	0.9836396	4.721418	4.536063
2184	-3440.213	-3694.72	254.5065	0.8562694	1.901051	4.723927
2190	-3439.224	-3694.535	255.3117	0.7986901	1.109527	4.634964
2196	-3437.409	-3689.016	251.6071	0.7315891	7.195908	5.42168
2202	-3450.542	-3705.752	255.2097	0.675414	0.3581995	5.31629
2208	-3451.637	-3705.614	253.9776	0.7364081	1.906607	5.083259
2214	-3444.55	-3695.934	251.3841	0.9226718	17.06368	4.671927
2220	-3445.165	-3700.917	255.7515	1.059241	2.85824	3.619829
2226	-3443.389	-3699.043	255.6533	0.9546695	2.474477	3.840487
2232	-3440.303	-3695.457	255.1542	0.9456521	4.838609	3.626555
2238	-3439.357	-3694.238	254.8813	0.9764146	4.882035	3.75939
2244	-3422.384	-3676.247	253.863	1.028301	11.26356	3.592478
2250	-3421.021	-3674.463	253.4419	1.074583	10.90471	3.838995
2256	-3423.124	-3677.129	254.0045	1.074583	8.268046	3.764111
2262	-3426.106	-3681.186	255.0793	1.080891	5.498134	3.48661
2268	-3426.308	-3682.311	256.0023	1.243486	2.146182	3.571255
2274	-3437.682	-3692.61	254.9275	1.071907	6.969635	3.378636
2280	-3422.284	-3679.569	257.2858	1.028731	0.6811491	3.648705
2286	-3413.483	-3670.733	257.2496	1.082423	0.8025163	3.550507
2292	-3425.614	-3682.855	257.2417	0.9165812	0.1235544	4.411197
2298	-3422.123	-3676.327	254.2039	0.9165812	3.465254	4.443563
2304	-3415.911	-3672.45	256.5396	0.972843	1.252155	3.767403
2310	-3440.602	-3693.784	253.183	0.9245605	10.24822	4.129269
2316	-3439.091	-3692.058	252.9673	1.080067	14.11768	3.866743
2322	-3441.524	-3694.574	253.0502	1.080067	23.45685	3.309497
2328	-3445.693	-3698.928	253.2353	0.9931256	9.354779	4.141959
2334	-3444.056	-3699.125	255.0695	0.9928845	2.737781	4.081
2340	-3438.452	-3691.529	253.0769	0.9038484	9.754656	4.245436
2346	-3444.299	-3696.385	252.0862	0.8316722	12.67406	4.608096
2352	-3447.478	-3698.028	250.5495	0.7832734	14.33462	5.37617
2358	-3432.114	-3687.441	255.3261	0.9720262	1.579055	4.316735
